, hibernate.persistenceUnitName=EjemploOracle, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, javax.persistence.jdbc.driver=oracle.jdbc.driver.OracleDriver, hibernate.hbm2ddl.auto=create, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=17.0.7+7, user.name=Tardes, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:oracle:thin:@localhost:1521:XE, file.encoding=UTF-8, hibernate.ejb.persistenceUnitName=EjemploOracle, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Temurin-17.0.7+7, hibernate.connection.driver_class=oracle.jdbc.driver.OracleDriver, java.vendor.url.bug=https://github.com/adoptium/adoptium-support/issues, java.io.tmpdir=C:\Users\Tardes\AppData\Local\Temp\, java.version=17.0.7, user.dir=C:\Users\Tardes\git\repositorioExamenDiciembre\proyectoExamen, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, jakarta.persistence.jdbc.url=jdbc:oracle:thin:@localhost:1521:XE, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@2eed37f4, native.encoding=Cp1252, java.library.path=C:\Users\Tardes\POO_BBDD\98-PROGRAMAS\eclipse\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;C:/Users/Tardes/POO_BBDD/98-PROGRAMAS/eclipse//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502/jre/bin/server;C:/Users/Tardes/POO_BBDD/98-PROGRAMAS/eclipse//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502/jre/bin;C:\oraclexe\app\oracle\product\10.2.0\server\bin;C:\instantclient-basic-windows.x64-11.2.0.4.0\instantclient_11_2;C:\oraclexe\app\oracle\product\11.2.0\server\bin;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\windows\System32\OpenSSH\;C:\Program Files (x86)\Incredibuild;C:\Users\Tardes\AppData\Local\Programs\Python\Python38\Scripts\;C:\Users\Tardes\AppData\Local\Programs\Python\Python38\;C:\Users\Tardes\AppData\Local\Microsoft\WindowsApps;C:\Program Files\MySQL\MySQL Server 8.0\bin;C:\Users\Tardes\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2023.1.2\bin;;C:\Users\Tardes\POO_BBDD\98-PROGRAMAS\eclipse;;., java.vendor=Eclipse Adoptium, java.vm.info=mixed mode, java.vm.version=17.0.7+7, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, javax.persistence.jdbc.password=****, java.class.version=61.0}
18:50:42.304 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
18:50:42.308 [main] DEBUG org.hibernate.secure.spi.JaccIntegrator doIntegration - Skipping JACC integration as it was not enabled
18:50:42.309 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Instantiated session factory
18:50:42.309 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1f0b3cfe] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@5583098b]
18:50:42.314 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
18:50:42.316 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
18:50:42.329 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
18:50:42.339 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - Not known whether passed class name [proyectoExamen.es.curso.parte_4.Contrato] is safe
18:50:42.339 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : proyectoExamen.es.curso.parte_4.Contrato
18:50:42.342 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.bytecode.spi.ProxyFactoryFactory]
18:50:42.444 [main] TRACE org.hibernate.persister.entity.AbstractPropertyMapping logDuplicateRegistration - Skipping duplicate registration of path [fechaFin], existing type = [org.hibernate.type.TimestampType@584f5497], incoming type = [org.hibernate.type.TimestampType@584f5497]
18:50:42.444 [main] TRACE org.hibernate.persister.entity.AbstractPropertyMapping logDuplicateRegistration - Skipping duplicate registration of path [fechaInicio], existing type = [org.hibernate.type.TimestampType@584f5497], incoming type = [org.hibernate.type.TimestampType@584f5497]
18:50:42.444 [main] TRACE org.hibernate.persister.entity.AbstractPropertyMapping logDuplicateRegistration - Skipping duplicate registration of path [importe], existing type = [org.hibernate.type.IntegerType@2899a8db], incoming type = [org.hibernate.type.IntegerType@2899a8db]
18:50:42.444 [main] TRACE org.hibernate.persister.entity.AbstractPropertyMapping logDuplicateRegistration - Skipping duplicate registration of path [nombreCliente], existing type = [org.hibernate.type.StringType@73e132e0], incoming type = [org.hibernate.type.StringType@73e132e0]
18:50:42.444 [main] TRACE org.hibernate.persister.entity.AbstractPropertyMapping logDuplicateRegistration - Skipping duplicate registration of path [id], existing type = [org.hibernate.type.IntegerType@2899a8db], incoming type = [org.hibernate.type.IntegerType@2899a8db]
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL - Static SQL for entity: proyectoExamen.es.curso.parte_4.Contrato
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Version select: select ID from TB_CONTRATO where ID =?
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Snapshot select: select contrato_.ID, contrato_.FECHA_FIN as fecha_fin2_0_, contrato_.FECHA_INICIO as fecha_inicio3_0_, contrato_.IMPORTE as importe4_0_, contrato_.NOMBRE as nombre5_0_ from TB_CONTRATO contrato_ where contrato_.ID=?
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister debugf -  Insert 0: insert into TB_CONTRATO (FECHA_FIN, FECHA_INICIO, IMPORTE, NOMBRE, ID) values (?, ?, ?, ?, ?)
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister debugf -  Update 0: update TB_CONTRATO set FECHA_FIN=?, FECHA_INICIO=?, IMPORTE=?, NOMBRE=? where ID=?
18:50:42.449 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister debugf -  Delete 0: delete from TB_CONTRATO where ID=?
18:50:42.458 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : proyectoExamen.es.curso.parte_4.Contrato
18:50:42.461 [main] DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36bed37a]
18:50:42.461 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@552cede7
18:50:42.461 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=TB_CONTRATO, columns={ID}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@552cede7
18:50:42.461 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : proyectoExamen.es.curso.parte_4.Contrato
18:50:42.462 [main] DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fechaFin
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fechaFin, type=timestamp [non-identifier])
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fechaFin, type=timestamp [non-identifier])
18:50:42.462 [main] DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fechaInicio
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fechaInicio, type=timestamp [non-identifier])
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fechaInicio, type=timestamp [non-identifier])
18:50:42.462 [main] DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : importe
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=importe, type=integer [non-identifier])
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=importe, type=integer [non-identifier])
18:50:42.462 [main] DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : nombreCliente
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=nombreCliente, type=string [non-identifier])
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=nombreCliente, type=string [non-identifier])
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@552cede7
18:50:42.462 [main] TRACE org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : proyectoExamen.es.curso.parte_4.Contrato
18:50:42.462 [main] DEBUG org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
18:50:42.471 [main] DEBUG org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
18:50:42.473 [main] DEBUG org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=proyectoExamen.es.curso.parte_4.Contrato)
    - Returns
       - EntityReturnImpl(entity=proyectoExamen.es.curso.parte_4.Contrato, querySpaceUid=<gen:0>, path=proyectoExamen.es.curso.parte_4.Contrato)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=proyectoExamen.es.curso.parte_4.Contrato)
          - SQL table alias mapping - contrato0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

18:50:42.474 [main] DEBUG org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity proyectoExamen.es.curso.parte_4.Contrato [NONE]: select contrato0_.ID as id1_0_0_, contrato0_.FECHA_FIN as fecha_fin2_0_0_, contrato0_.FECHA_INICIO as fecha_inicio3_0_0_, contrato0_.IMPORTE as importe4_0_0_, contrato0_.NOMBRE as nombre5_0_0_ from TB_CONTRATO contrato0_ where contrato0_.ID=?
18:50:42.482 [main] TRACE org.hibernate.metamodel.internal.MetadataContext wrapUp - Wrapping up metadata context...
18:50:42.483 [main] TRACE org.hibernate.metamodel.internal.MetadataContext wrapUp - Starting entity [proyectoExamen.es.curso.parte_4.Contrato]
18:50:42.483 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory buildIdAttribute - Building identifier attribute [Contrato.id]
18:50:42.483 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata - Starting attribute metadata determination [id]
18:50:42.483 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined member [private int proyectoExamen.es.curso.parte_4.Contrato.id]
18:50:42.484 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined type [name=integer, class=org.hibernate.type.IntegerType]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory buildAttribute - Building attribute [Contrato.fechaFin]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata - Starting attribute metadata determination [fechaFin]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined member [private java.util.Date proyectoExamen.es.curso.parte_4.Contrato.fechaFin]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined type [name=timestamp, class=org.hibernate.type.TimestampType]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory buildAttribute - Building attribute [Contrato.fechaInicio]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata - Starting attribute metadata determination [fechaInicio]
18:50:42.486 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined member [private java.util.Date proyectoExamen.es.curso.parte_4.Contrato.fechaInicio]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined type [name=timestamp, class=org.hibernate.type.TimestampType]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory buildAttribute - Building attribute [Contrato.importe]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata - Starting attribute metadata determination [importe]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined member [private int proyectoExamen.es.curso.parte_4.Contrato.importe]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined type [name=integer, class=org.hibernate.type.IntegerType]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory buildAttribute - Building attribute [Contrato.nombreCliente]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata - Starting attribute metadata determination [nombreCliente]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined member [private java.lang.String proyectoExamen.es.curso.parte_4.Contrato.nombreCliente]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.AttributeFactory determineAttributeMetadata -     Determined type [name=string, class=org.hibernate.type.StringType]
18:50:42.487 [main] TRACE org.hibernate.metamodel.internal.MetadataContext wrapUp - Completed entity [proyectoExamen.es.curso.parte_4.Contrato]
18:50:42.492 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.tool.schema.spi.SchemaManagementTool]
18:50:42.500 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.tool.hbm2ddl.ImportSqlCommandExtractor]
18:50:42.502 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.502 [main] DEBUG org.hibernate.SQL logStatement - drop table TB_CONTRATO cascade constraints
18:50:42.503 [main] INFO  org.hibernate.orm.connections.access getIsolatedConnection - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@2be818da] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
18:50:42.510 [main] DEBUG org.hibernate.SQL logStatement - drop sequence CONTRATO_GEN
18:50:42.514 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.518 [main] DEBUG org.hibernate.SQL logStatement - create sequence CONTRATO_GEN start with 1 increment by  1
18:50:42.518 [main] INFO  org.hibernate.orm.connections.access getIsolatedConnection - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@15986dd5] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
18:50:42.519 [main] DEBUG org.hibernate.SQL logStatement - create table TB_CONTRATO (ID number(10,0) not null, FECHA_FIN timestamp, FECHA_INICIO timestamp, IMPORTE number(10,0), NOMBRE varchar2(255 char), primary key (ID))
18:50:42.535 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatform]
18:50:42.535 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator initiateService - No JtaPlatform was specified, checking resolver
18:50:42.535 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformResolver]
18:50:42.535 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformResolverInitiator initiateService - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
18:50:42.539 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver resolveJtaPlatform - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
18:50:42.539 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
18:50:42.540 [main] DEBUG org.hibernate.query.spi.NamedQueryRepository checkNamedQueries - Checking 0 named HQL queries
18:50:42.540 [main] DEBUG org.hibernate.query.spi.NamedQueryRepository checkNamedQueries - Checking 0 named SQL queries
18:50:42.542 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
18:50:42.544 [main] TRACE org.hibernate.type.spi.TypeConfiguration$Scope sessionFactoryCreated - Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@5583098b] for TypeConfiguration
18:50:42.545 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry <init> - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@6c538eb2
18:50:42.545 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
18:50:42.545 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Registering SessionFactory: c4cf64c5-df4e-48d8-a851-f607a1bc0b93 (<unnamed>)
18:50:42.546 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Not binding SessionFactory to JNDI, no JNDI name configured
18:50:42.546 [main] TRACE org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl openSession - Opening Hibernate Session.  tenant=null
18:50:42.574 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
18:50:42.577 [main] DEBUG org.hibernate.stat.internal.StatisticsInitiator initiateServiceInternal - Statistics initialized [enabled=false]
18:50:42.578 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.jmx.spi.JmxService]
18:50:42.579 [main] TRACE org.hibernate.internal.SessionImpl <init> - Opened Session [270cad19-15e3-4d34-b42b-662b33092737] at timestamp: 1702489842562
18:50:42.580 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl <init> - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
18:50:42.581 [main] DEBUG proyectoExamen.es.curso.parte_4.MainContratos main - Empezando inserción de contratos
18:50:42.581 [main] DEBUG proyectoExamen.es.curso.parte_4.MainContratos main - ================== iniciando inserción ==========================

18:50:42.581 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl begin - begin
18:50:42.581 [main] TRACE org.hibernate.resource.jdbc.internal.AbstractLogicalConnectionImplementor begin - Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
18:50:42.582 [main] TRACE org.hibernate.resource.jdbc.internal.AbstractLogicalConnectionImplementor begin - Transaction begun via JDBC Connection.setAutoCommit(false)
18:50:42.582 [main] TRACE org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl afterBeginCallback - ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
18:50:42.585 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
18:50:42.586 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: proyectoExamen.es.curso.parte_4.Contrato
18:50:42.586 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
18:50:42.587 [main] DEBUG org.hibernate.SQL logStatement - select CONTRATO_GEN.nextval from dual
18:50:42.599 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6af65f29]
18:50:42.603 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@4aed311e]
18:50:42.604 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 1
18:50:42.605 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@4aed311e]
18:50:42.605 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@4aed311e]
18:50:42.605 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6af65f29]
18:50:42.605 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
18:50:42.605 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6af65f29]
18:50:42.605 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
18:50:42.606 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 1, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
18:50:42.606 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [proyectoExamen.es.curso.parte_4.Contrato#1]
18:50:42.612 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [proyectoExamen.es.curso.parte_4.Contrato] object
18:50:42.613 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[proyectoExamen.es.curso.parte_4.Contrato#1]]
18:50:42.613 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
18:50:42.614 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
18:50:42.614 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: proyectoExamen.es.curso.parte_4.Contrato
18:50:42.614 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
18:50:42.614 [main] DEBUG org.hibernate.SQL logStatement - select CONTRATO_GEN.nextval from dual
18:50:42.614 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@35025a0a]
18:50:42.615 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@38732364]
18:50:42.615 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 2
18:50:42.615 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@38732364]
18:50:42.615 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@38732364]
18:50:42.615 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@35025a0a]
18:50:42.615 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
18:50:42.615 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@35025a0a]
18:50:42.615 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
18:50:42.615 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 2, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
18:50:42.615 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [proyectoExamen.es.curso.parte_4.Contrato#2]
18:50:42.615 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [proyectoExamen.es.curso.parte_4.Contrato] object
18:50:42.616 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[proyectoExamen.es.curso.parte_4.Contrato#2]]
18:50:42.616 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
18:50:42.616 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
18:50:42.616 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: proyectoExamen.es.curso.parte_4.Contrato
18:50:42.616 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
18:50:42.616 [main] DEBUG org.hibernate.SQL logStatement - select CONTRATO_GEN.nextval from dual
18:50:42.616 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@48cd319d]
